04-18-2026 18:26:53 RAM 5654/7620MB (lfb 12x4MB) SWAP 3158/3810MB (cached 12MB) CPU [2%@883,1%@883,4%@883,1%@883,0%@729,51%@729] GR3D_FREQ 96% cpu@56.156C soc2@55.593C soc0@54.625C gpu@55.812C tj@56.156C soc1@55.718C VDD_IN 6249mW/6249mW VDD_CPU_GPU_CV 1397mW/1397mW VDD_SOC 1640mW/1640mW
04-18-2026 18:27:26 RAM 5652/7620MB (lfb 12x4MB) SWAP 3158/3810MB (cached 12MB) CPU [0%@1510,62%@1510,0%@1510,1%@729,0%@729,0%@729] GR3D_FREQ 57% cpu@56.625C soc2@56.031C soc0@54.968C gpu@56.343C tj@56.625C soc1@55.75C VDD_IN 7376mW/7293mW VDD_CPU_GPU_CV 2149mW/2102mW VDD_SOC 1754mW/1751mW
04-18-2026 18:27:27 RAM 5652/7620MB (lfb 12x4MB) SWAP 3158/3810MB (cached 12MB) CPU [2%@1510,17%@729,1%@729,0%@729,50%@729,3%@729] GR3D_FREQ 66% cpu@56.375C soc2@55.937C soc0@55.031C gpu@56.312C tj@56.375C soc1@55.781C VDD_IN 7296mW/7293mW VDD_CPU_GPU_CV 2109mW/2102mW VDD_SOC 1754mW/1751mW
04-18-2026 18:27:27 RAM 5652/7620MB (lfb 12x4MB) SWAP 3158/3810MB (cached 12MB) CPU [1%@1510,0%@729,0%@729,0%@729,5%@729,60%@729] GR3D_FREQ 64% cpu@56.468C soc2@55.937C soc0@54.968C gpu@56.281C tj@56.531C soc1@55.781C VDD_IN 7296mW/7293mW VDD_CPU_GPU_CV 2109mW/2102mW VDD_SOC 1754mW/1751mW
04-18-2026 18:27:28 RAM 5652/7620MB (lfb 12x4MB) SWAP 3158/3810MB (cached 12MB) CPU [1%@1510,1%@1510,0%@1510,0%@1510,2%@729,62%@729] GR3D_FREQ 56% cpu@56.406C soc2@56C soc0@54.906C gpu@56.406C tj@56.406C soc1@55.687C VDD_IN 7336mW/7294mW VDD_CPU_GPU_CV 2149mW/2103mW VDD_SOC 1754mW/1751mW
04-18-2026 18:27:28 RAM 5652/7620MB (lfb 12x4MB) SWAP 3158/3810MB (cached 12MB) CPU [0%@1510,0%@729,1%@729,1%@729,0%@729,61%@729] GR3D_FREQ 80% cpu@56.468C soc2@56C soc0@54.906C gpu@56.5C tj@56.5C soc1@55.687C VDD_IN 7416mW/7296mW VDD_CPU_GPU_CV 2189mW/2104mW VDD_SOC 1754mW/1751mW
04-18-2026 18:27:29 RAM 5653/7620MB (lfb 12x4MB) SWAP 3158/3810MB (cached 12MB) CPU [0%@1510,0%@1510,0%@729,3%@729,1%@729,64%@729] GR3D_FREQ 59% cpu@56.5C soc2@55.968C soc0@54.937C gpu@56.593C tj@56.593C soc1@55.656C VDD_IN 7336mW/7296mW VDD_CPU_GPU_CV 2149mW/2105mW VDD_SOC 1754mW/1751mW
04-18-2026 18:27:29 RAM 5653/7620MB (lfb 12x4MB) SWAP 3158/3810MB (cached 12MB) CPU [1%@1510,1%@1510,0%@1510,1%@1510,0%@729,66%@729] GR3D_FREQ 56% cpu@56.5C soc2@56.031C soc0@54.812C gpu@56.343C tj@56.5C soc1@55.656C VDD_IN 7296mW/7296mW VDD_CPU_GPU_CV 2109mW/2105mW VDD_SOC 1754mW/1751mW
04-18-2026 18:27:30 RAM 5653/7620MB (lfb 12x4MB) SWAP 3158/3810MB (cached 12MB) CPU [0%@1510,4%@1510,1%@1510,0%@1510,1%@729,66%@729] GR3D_FREQ 59% cpu@56.593C soc2@56.062C soc0@54.937C gpu@56.625C tj@56.625C soc1@56C VDD_IN 7296mW/7296mW VDD_CPU_GPU_CV 2109mW/2105mW VDD_SOC 1754mW/1751mW
04-18-2026 18:27:30 RAM 5653/7620MB (lfb 12x4MB) SWAP 3158/3810MB (cached 12MB) CPU [3%@1510,1%@1510,0%@1510,1%@1510,0%@729,64%@729] GR3D_FREQ 57% cpu@56.781C soc2@56.031C soc0@54.843C gpu@56.843C tj@56.843C soc1@55.843C VDD_IN 7376mW/7297mW VDD_CPU_GPU_CV 2149mW/2105mW VDD_SOC 1754mW/1751mW
04-18-2026 18:27:31 RAM 5653/7620MB (lfb 12x4MB) SWAP 3158/3810MB (cached 12MB) CPU [1%@1510,7%@1510,1%@1510,1%@1510,0%@729,64%@729] GR3D_FREQ 79% cpu@56.75C soc2@55.937C soc0@54.937C gpu@56.312C tj@56.75C soc1@55.937C VDD_IN 7308mW/7297mW VDD_CPU_GPU_CV 2109mW/2106mW VDD_SOC 1754mW/1751mW
04-18-2026 18:27:31 RAM 5653/7620MB (lfb 12x4MB) SWAP 3158/3810MB (cached 12MB) CPU [0%@1510,1%@1510,0%@1510,0%@1510,0%@729,64%@729] GR3D_FREQ 80% cpu@56.562C soc2@55.937C soc0@54.875C gpu@56.75C tj@56.75C soc1@55.843C VDD_IN 7308mW/7298mW VDD_CPU_GPU_CV 2109mW/2106mW VDD_SOC 1754mW/1752mW
04-18-2026 18:27:32 RAM 5653/7620MB (lfb 12x4MB) SWAP 3158/3810MB (cached 12MB) CPU [3%@1510,1%@1510,1%@1510,0%@1510,1%@729,64%@729] GR3D_FREQ 80% cpu@56.656C soc2@56.062C soc0@54.781C gpu@56.25C tj@56.656C soc1@55.75C VDD_IN 7308mW/7298mW VDD_CPU_GPU_CV 2070mW/2105mW VDD_SOC 1754mW/1752mW
04-18-2026 18:27:32 RAM 5653/7620MB (lfb 12x4MB) SWAP 3158/3810MB (cached 12MB) CPU [1%@1510,0%@1510,1%@1510,0%@1510,36%@729,26%@729] GR3D_FREQ 58% cpu@56.468C soc2@56C soc0@55.093C gpu@56.531C tj@56.531C soc1@55.75C VDD_IN 7348mW/7298mW VDD_CPU_GPU_CV 2109mW/2105mW VDD_SOC 1754mW/1752mW
04-18-2026 18:27:33 RAM 5653/7620MB (lfb 12x4MB) SWAP 3158/3810MB (cached 12MB) CPU [0%@1510,3%@1510,1%@1510,0%@1510,62%@729,0%@729] GR3D_FREQ 56% cpu@56.5C soc2@55.937C soc0@54.968C gpu@56.312C tj@56.5C soc1@55.687C VDD_IN 7336mW/7299mW VDD_CPU_GPU_CV 2149mW/2106mW VDD_SOC 1754mW/1752mW
04-18-2026 18:27:33 RAM 5653/7620MB (lfb 12x4MB) SWAP 3158/3810MB (cached 12MB) CPU [0%@1510,0%@729,0%@729,1%@729,22%@729,42%@729] GR3D_FREQ 57% cpu@56.656C soc2@56C soc0@55.031C gpu@56.437C tj@56.656C soc1@55.75C VDD_IN 7296mW/7299mW VDD_CPU_GPU_CV 2109mW/2106mW VDD_SOC 1754mW/1752mW
04-18-2026 18:27:34 RAM 5653/7620MB (lfb 12x4MB) SWAP 3158/3810MB (cached 12MB) CPU [3%@1510,0%@1510,0%@1510,1%@1510,0%@729,66%@729] GR3D_FREQ 56% cpu@56.437C soc2@55.937C soc0@54.937C gpu@56.562C tj@56.562C soc1@55.687C VDD_IN 7308mW/7299mW VDD_CPU_GPU_CV 2109mW/2106mW VDD_SOC 1754mW/1752mW
04-18-2026 18:27:34 RAM 5653/7620MB (lfb 12x4MB) SWAP 3158/3810MB (cached 12MB) CPU [0%@1510,0%@1510,0%@1510,1%@1510,0%@729,64%@729] GR3D_FREQ 70% cpu@56.437C soc2@56C soc0@54.875C gpu@56.656C tj@56.656C soc1@55.687C VDD_IN 7296mW/7299mW VDD_CPU_GPU_CV 2109mW/2106mW VDD_SOC 1754mW/1752mW
04-18-2026 18:27:35 RAM 5653/7620MB (lfb 12x4MB) SWAP 3158/3810MB (cached 12MB) CPU [1%@1510,1%@729,5%@729,3%@729,0%@729,62%@729] GR3D_FREQ 71% cpu@56.906C soc2@56C soc0@54.906C gpu@56.531C tj@56.906C soc1@55.968C VDD_IN 7376mW/7300mW VDD_CPU_GPU_CV 2149mW/2106mW VDD_SOC 1754mW/1752mW
04-18-2026 18:27:35 RAM 5653/7620MB (lfb 12x4MB) SWAP 3158/3810MB (cached 12MB) CPU [0%@1510,0%@729,1%@729,0%@729,0%@729,64%@729] GR3D_FREQ 71% cpu@56.468C soc2@56C soc0@54.937C gpu@56.687C tj@56.687C soc1@56C VDD_IN 7296mW/7300mW VDD_CPU_GPU_CV 2109mW/2106mW VDD_SOC 1754mW/1752mW
04-18-2026 18:27:36 RAM 5653/7620MB (lfb 12x4MB) SWAP 3158/3810MB (cached 12MB) CPU [3%@1510,1%@1510,0%@729,2%@729,0%@729,64%@729] GR3D_FREQ 75% cpu@56.406C soc2@56.062C soc0@54.875C gpu@56.281C tj@56.406C soc1@55.906C VDD_IN 7308mW/7300mW VDD_CPU_GPU_CV 2109mW/2106mW VDD_SOC 1754mW/1752mW
04-18-2026 18:27:36 RAM 5653/7620MB (lfb 12x4MB) SWAP 3158/3810MB (cached 12MB) CPU [65%@1510,1%@1510,1%@861,0%@729,1%@729,3%@729] GR3D_FREQ 76% cpu@56.781C soc2@56.062C soc0@54.875C gpu@56.593C tj@56.781C soc1@55.718C VDD_IN 7268mW/7299mW VDD_CPU_GPU_CV 2109mW/2106mW VDD_SOC 1754mW/1752mW
04-18-2026 18:27:37 RAM 5653/7620MB (lfb 12x4MB) SWAP 3158/3810MB (cached 12MB) CPU [63%@1510,0%@729,0%@729,2%@729,1%@729,0%@729] GR3D_FREQ 67% cpu@56.843C soc2@56C soc0@54.937C gpu@56.437C tj@56.843C soc1@56C VDD_IN 7336mW/7300mW VDD_CPU_GPU_CV 2149mW/2107mW VDD_SOC 1754mW/1752mW
04-18-2026 18:27:37 RAM 5653/7620MB (lfb 12x4MB) SWAP 3158/3810MB (cached 12MB) CPU [64%@1510,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 68% cpu@56.468C soc2@56.031C soc0@54.937C gpu@56.593C tj@56.593C soc1@55.906C VDD_IN 7348mW/7300mW VDD_CPU_GPU_CV 2109mW/2107mW VDD_SOC 1754mW/1752mW
04-18-2026 18:27:38 RAM 5653/7620MB (lfb 12x4MB) SWAP 3158/3810MB (cached 12MB) CPU [39%@1510,1%@1510,7%@1510,2%@1510,29%@729,0%@729] GR3D_FREQ 78% cpu@56.687C soc2@55.968C soc0@54.843C gpu@56.781C tj@56.781C soc1@55.875C VDD_IN 7336mW/7301mW VDD_CPU_GPU_CV 2109mW/2107mW VDD_SOC 1754mW/1752mW
04-18-2026 18:27:38 RAM 5653/7620MB (lfb 12x4MB) SWAP 3158/3810MB (cached 12MB) CPU [0%@1510,0%@1510,3%@1510,0%@1510,64%@729,0%@729] GR3D_FREQ 78% cpu@56.843C soc2@56.062C soc0@54.843C gpu@56.5C tj@56.843C soc1@55.843C VDD_IN 7296mW/7301mW VDD_CPU_GPU_CV 2109mW/2107mW VDD_SOC 1754mW/1752mW
04-18-2026 18:27:39 RAM 5653/7620MB (lfb 12x4MB) SWAP 3158/3810MB (cached 12MB) CPU [0%@1510,1%@1510,0%@1510,3%@1510,64%@729,0%@729] GR3D_FREQ 70% cpu@56.5C soc2@56.031C soc0@54.843C gpu@56.781C tj@56.781C soc1@55.781C VDD_IN 7336mW/7301mW VDD_CPU_GPU_CV 2149mW/2107mW VDD_SOC 1754mW/1752mW
04-18-2026 18:27:39 RAM 5653/7620MB (lfb 12x4MB) SWAP 3158/3810MB (cached 12MB) CPU [1%@1510,0%@1510,1%@1510,0%@1510,63%@729,0%@729] GR3D_FREQ 61% cpu@56.656C soc2@56.062C soc0@54.968C gpu@56.375C tj@56.656C soc1@55.843C VDD_IN 7336mW/7301mW VDD_CPU_GPU_CV 2149mW/2108mW VDD_SOC 1754mW/1752mW
04-18-2026 18:27:40 RAM 5653/7620MB (lfb 12x4MB) SWAP 3158/3810MB (cached 12MB) CPU [1%@1510,3%@1510,0%@729,1%@729,65%@729,0%@729] GR3D_FREQ 66% cpu@56.468C soc2@56C soc0@55.062C gpu@56.437C tj@56.468C soc1@55.812C VDD_IN 7296mW/7301mW VDD_CPU_GPU_CV 2109mW/2108mW VDD_SOC 1754mW/1752mW
04-18-2026 18:27:40 RAM 5653/7620MB (lfb 12x4MB) SWAP 3158/3810MB (cached 12MB) CPU [0%@1510,0%@1510,0%@1510,1%@1510,64%@729,0%@729] GR3D_FREQ 70% cpu@56.5C soc2@56.031C soc0@54.968C gpu@56.406C tj@56.5C soc1@55.906C VDD_IN 7296mW/7301mW VDD_CPU_GPU_CV 2109mW/2108mW VDD_SOC 1754mW/1752mW
04-18-2026 18:27:41 RAM 5653/7620MB (lfb 12x4MB) SWAP 3158/3810MB (cached 12MB) CPU [1%@1510,0%@1510,0%@1510,3%@1510,65%@729,0%@729] GR3D_FREQ 70% cpu@56.406C soc2@56.031C soc0@54.968C gpu@56.375C tj@56.625C soc1@55.75C VDD_IN 7308mW/7301mW VDD_CPU_GPU_CV 2109mW/2108mW VDD_SOC 1754mW/1752mW
04-18-2026 18:27:41 RAM 5653/7620MB (lfb 12x4MB) SWAP 3158/3810MB (cached 12MB) CPU [0%@1510,1%@1510,0%@1510,1%@1510,62%@729,1%@729] GR3D_FREQ 57% cpu@56.468C soc2@56.062C soc0@54.875C gpu@56.5C tj@56.5C soc1@55.75C VDD_IN 7336mW/7302mW VDD_CPU_GPU_CV 2149mW/2108mW VDD_SOC 1754mW/1752mW
04-18-2026 18:27:42 RAM 5653/7620MB (lfb 12x4MB) SWAP 3158/3810MB (cached 12MB) CPU [1%@1510,0%@1510,0%@1510,0%@1510,66%@729,0%@729] GR3D_FREQ 57% cpu@56.812C soc2@55.906C soc0@54.968C gpu@56.343C tj@56.812C soc1@56C VDD_IN 7308mW/7302mW VDD_CPU_GPU_CV 2109mW/2108mW VDD_SOC 1754mW/1752mW
04-18-2026 18:27:42 RAM 5653/7620MB (lfb 12x4MB) SWAP 3158/3810MB (cached 12MB) CPU [0%@1510,1%@1510,1%@1510,0%@1510,64%@729,0%@729] GR3D_FREQ 58% cpu@56.843C soc2@55.937C soc0@54.843C gpu@56.468C tj@56.843C soc1@55.968C VDD_IN 7308mW/7302mW VDD_CPU_GPU_CV 2109mW/2108mW VDD_SOC 1754mW/1752mW
04-18-2026 18:27:43 RAM 5653/7620MB (lfb 12x4MB) SWAP 3158/3810MB (cached 12MB) CPU [1%@1510,2%@729,1%@729,2%@729,64%@729,0%@729] GR3D_FREQ 56% cpu@56.562C soc2@55.937C soc0@54.937C gpu@56.656C tj@56.656C soc1@56C VDD_IN 7308mW/7302mW VDD_CPU_GPU_CV 2109mW/2108mW VDD_SOC 1754mW/1752mW
04-18-2026 18:27:43 RAM 5653/7620MB (lfb 12x4MB) SWAP 3158/3810MB (cached 12MB) CPU [0%@1510,0%@1510,1%@729,1%@729,62%@729,0%@729] GR3D_FREQ 61% cpu@56.718C soc2@56C soc0@54.843C gpu@56.562C tj@56.718C soc1@55.968C VDD_IN 7376mW/7303mW VDD_CPU_GPU_CV 2149mW/2109mW VDD_SOC 1754mW/1752mW
04-18-2026 18:27:44 RAM 5653/7620MB (lfb 12x4MB) SWAP 3158/3810MB (cached 12MB) CPU [1%@1510,0%@1510,0%@1510,1%@729,65%@729,0%@729] GR3D_FREQ 57% cpu@56.812C soc2@56.187C soc0@54.937C gpu@56.687C tj@56.812C soc1@55.875C VDD_IN 7308mW/7303mW VDD_CPU_GPU_CV 2109mW/2109mW VDD_SOC 1754mW/1752mW
04-18-2026 18:27:44 RAM 5653/7620MB (lfb 12x4MB) SWAP 3158/3810MB (cached 12MB) CPU [1%@1510,0%@1510,0%@1510,0%@1510,66%@729,0%@729] GR3D_FREQ 57% cpu@56.593C soc2@56.031C soc0@54.875C gpu@56.781C tj@56.781C soc1@55.906C VDD_IN 7268mW/7302mW VDD_CPU_GPU_CV 2109mW/2109mW VDD_SOC 1754mW/1752mW
04-18-2026 18:27:45 RAM 5653/7620MB (lfb 12x4MB) SWAP 3158/3810MB (cached 12MB) CPU [1%@1510,3%@1510,3%@1510,0%@729,64%@729,0%@729] GR3D_FREQ 55% cpu@56.593C soc2@56.062C soc0@55.093C gpu@56.343C tj@56.593C soc1@55.843C VDD_IN 7268mW/7302mW VDD_CPU_GPU_CV 2070mW/2108mW VDD_SOC 1754mW/1752mW
04-18-2026 18:27:45 RAM 5653/7620MB (lfb 12x4MB) SWAP 3158/3810MB (cached 12MB) CPU [0%@1510,0%@1510,3%@729,1%@729,21%@729,40%@729] GR3D_FREQ 70% cpu@56.468C soc2@56.031C soc0@55.062C gpu@56.468C tj@56.781C soc1@55.906C VDD_IN 7376mW/7303mW VDD_CPU_GPU_CV 2149mW/2109mW VDD_SOC 1754mW/1752mW
04-18-2026 18:27:46 RAM 5654/7620MB (lfb 12x4MB) SWAP 3158/3810MB (cached 12MB) CPU [1%@1510,1%@1510,1%@729,1%@729,0%@729,64%@729] GR3D_FREQ 69% cpu@56.468C soc2@56.093C soc0@55.093C gpu@56.593C tj@56.593C soc1@55.937C VDD_IN 7296mW/7303mW VDD_CPU_GPU_CV 2109mW/2109mW VDD_SOC 1754mW/1752mW
04-18-2026 18:27:46 RAM 5654/7620MB (lfb 12x4MB) SWAP 3158/3810MB (cached 12MB) CPU [0%@1510,0%@1510,0%@1510,0%@1510,0%@729,64%@729] GR3D_FREQ 74% cpu@56.593C soc2@56C soc0@55.093C gpu@56.5C tj@56.593C soc1@55.812C VDD_IN 7296mW/7303mW VDD_CPU_GPU_CV 2109mW/2109mW VDD_SOC 1754mW/1752mW
04-18-2026 18:27:47 RAM 5654/7620MB (lfb 12x4MB) SWAP 3158/3810MB (cached 12MB) CPU [1%@1510,1%@1510,0%@729,3%@729,0%@729,66%@729] GR3D_FREQ 78% cpu@56.437C soc2@56.031C soc0@55.031C gpu@56.531C tj@56.531C soc1@55.843C VDD_IN 7268mW/7302mW VDD_CPU_GPU_CV 2070mW/2108mW VDD_SOC 1754mW/1752mW
04-18-2026 18:27:47 RAM 5654/7620MB (lfb 12x4MB) SWAP 3158/3810MB (cached 12MB) CPU [0%@1510,0%@729,0%@729,0%@729,20%@729,43%@729] GR3D_FREQ 57% cpu@56.531C soc2@55.968C soc0@55.031C gpu@56.75C tj@56.75C soc1@55.843C VDD_IN 7296mW/7302mW VDD_CPU_GPU_CV 2109mW/2108mW VDD_SOC 1754mW/1752mW
04-18-2026 18:27:48 RAM 5654/7620MB (lfb 12x4MB) SWAP 3158/3810MB (cached 12MB) CPU [0%@1510,0%@1510,1%@1510,1%@1510,63%@729,0%@729] GR3D_FREQ 57% cpu@56.625C soc2@56.062C soc0@55.031C gpu@56.406C tj@56.625C soc1@55.781C VDD_IN 7336mW/7303mW VDD_CPU_GPU_CV 2149mW/2109mW VDD_SOC 1754mW/1752mW
04-18-2026 18:27:48 RAM 5654/7620MB (lfb 12x4MB) SWAP 3158/3810MB (cached 12MB) CPU [3%@1510,1%@1510,0%@729,0%@729,64%@729,0%@729] GR3D_FREQ 57% cpu@56.375C soc2@56.062C soc0@55C gpu@56.437C tj@56.437C soc1@55.812C VDD_IN 7348mW/7303mW VDD_CPU_GPU_CV 2109mW/2109mW VDD_SOC 1754mW/1752mW
04-18-2026 18:27:49 RAM 5654/7620MB (lfb 12x4MB) SWAP 3158/3810MB (cached 12MB) CPU [0%@1510,0%@1510,1%@1510,1%@1510,0%@729,64%@729] GR3D_FREQ 57% cpu@56.593C soc2@56.031C soc0@55C gpu@56.375C tj@56.593C soc1@56C VDD_IN 7296mW/7303mW VDD_CPU_GPU_CV 2109mW/2109mW VDD_SOC 1754mW/1752mW
04-18-2026 18:27:49 RAM 5654/7620MB (lfb 12x4MB) SWAP 3158/3810MB (cached 12MB) CPU [0%@1510,0%@1510,1%@1510,3%@1510,0%@729,66%@729] GR3D_FREQ 81% cpu@56.812C soc2@56.031C soc0@54.937C gpu@56.468C tj@56.812C soc1@55.937C VDD_IN 7336mW/7303mW VDD_CPU_GPU_CV 2109mW/2109mW VDD_SOC 1754mW/1752mW
04-18-2026 18:27:50 RAM 5654/7620MB (lfb 12x4MB) SWAP 3158/3810MB (cached 12MB) CPU [2%@1510,3%@1510,3%@729,0%@729,0%@729,60%@729] GR3D_FREQ 56% cpu@56.843C soc2@55.906C soc0@54.906C gpu@56.5C tj@56.843C soc1@56C VDD_IN 7376mW/7304mW VDD_CPU_GPU_CV 2149mW/2109mW VDD_SOC 1754mW/1752mW
04-18-2026 18:27:50 RAM 5654/7620MB (lfb 12x4MB) SWAP 3158/3810MB (cached 12MB) CPU [4%@1510,1%@910,1%@729,1%@729,0%@729,66%@729] GR3D_FREQ 57% cpu@56.593C soc2@56C soc0@54.937C gpu@56.468C tj@56.718C soc1@56C VDD_IN 7336mW/7304mW VDD_CPU_GPU_CV 2109mW/2109mW VDD_SOC 1754mW/1752mW
04-18-2026 18:27:51 RAM 5654/7620MB (lfb 12x4MB) SWAP 3158/3810MB (cached 12MB) CPU [0%@1510,0%@1510,2%@1510,0%@1510,0%@729,64%@729] GR3D_FREQ 66% cpu@56.75C soc2@56.156C soc0@54.906C gpu@56.531C tj@56.75C soc1@55.937C VDD_IN 7308mW/7304mW VDD_CPU_GPU_CV 2109mW/2109mW VDD_SOC 1754mW/1752mW
04-18-2026 18:27:51 RAM 5654/7620MB (lfb 12x4MB) SWAP 3158/3810MB (cached 12MB) CPU [6%@1510,0%@1510,1%@1510,1%@1510,1%@729,60%@729] GR3D_FREQ 64% cpu@56.625C soc2@56.156C soc0@55.093C gpu@56.625C tj@56.812C soc1@55.968C VDD_IN 7296mW/7304mW VDD_CPU_GPU_CV 2109mW/2109mW VDD_SOC 1754mW/1752mW
04-18-2026 18:27:52 RAM 5654/7620MB (lfb 12x4MB) SWAP 3158/3810MB (cached 12MB) CPU [52%@1510,11%@1510,3%@729,1%@729,0%@729,0%@729] GR3D_FREQ 69% cpu@56.593C soc2@56.156C soc0@54.906C gpu@56.906C tj@56.906C soc1@55.875C VDD_IN 7336mW/7304mW VDD_CPU_GPU_CV 2149mW/2109mW VDD_SOC 1754mW/1752mW
04-18-2026 18:27:52 RAM 5654/7620MB (lfb 12x4MB) SWAP 3158/3810MB (cached 12MB) CPU [2%@1510,65%@1510,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 56% cpu@56.718C soc2@56.093C soc0@55.093C gpu@56.406C tj@56.718C soc1@55.812C VDD_IN 7268mW/7304mW VDD_CPU_GPU_CV 2109mW/2109mW VDD_SOC 1754mW/1752mW
